E,D,allowed,k_minus,k_plus
13.4250000000,0.389736872624,true,-1.17045047173,1.17045047173
13.4400000000,0.388015055572,true,-1.17231939163,1.17231939163
13.4550000000,0.386298064123,true,-1.17418161047,1.17418161047
13.4700000000,0.384585889830,true,-1.17603715957,1.17603715957
13.4850000000,0.382878524260,true,-1.17788606991,1.17788606991
13.5000000000,0.381175958985,true,-1.17972837222,1.17972837222
13.5150000000,0.379478185592,true,-1.18156409692,1.18156409692
13.5300000000,0.377785195673,true,-1.18339327414,1.18339327414
13.5450000000,0.376096980833,true,-1.18521593374,1.18521593374
13.5600000000,0.374413532688,true,-1.18703210530,1.18703210530
13.5750000000,0.372734842861,true,-1.18884181813,1.18884181813
13.5900000000,0.371060902987,true,-1.19064510125,1.19064510125
13.6050000000,0.369391704711,true,-1.19244198344,1.19244198344
13.6200000000,0.367727239686,true,-1.19423249321,1.19423249321
13.6350000000,0.366067499578,true,-1.19601665881,1.19601665881
13.6500000000,0.364412476060,true,-1.19779450822,1.19779450822
13.6650000000,0.362762160817,true,-1.19956606920,1.19956606920
13.6800000000,0.361116545543,true,-1.20133136922,1.20133136922
13.6950000000,0.359475621942,true,-1.20309043554,1.20309043554
13.7100000000,0.357839381728,true,-1.20484329517,1.20484329517
13.7250000000,0.356207816625,true,-1.20658997486,1.20658997486
13.7400000000,0.354580918367,true,-1.20833050114,1.20833050114
13.7550000000,0.352958678697,true,-1.21006490032,1.21006490032
13.7700000000,0.351341089370,true,-1.21179319846,1.21179319846
13.7850000000,0.349728142148,true,-1.21351542139,1.21351542139
13.8000000000,0.348119828804,true,-1.21523159474,1.21523159474
13.8150000000,0.346516141123,true,-1.21694174391,1.21694174391
13.8300000000,0.344917070897,true,-1.21864589405,1.21864589405
13.8450000000,0.343322609928,true,-1.22034407015,1.22034407015
13.8600000000,0.341732750030,true,-1.22203629694,1.22203629694
13.8750000000,0.340147483024,true,-1.22372259896,1.22372259896
13.8900000000,0.338566800744,true,-1.22540300056,1.22540300056
13.9050000000,0.336990695031,true,-1.22707752585,1.22707752585
13.9200000000,0.335419157736,true,-1.22874619875,1.22874619875
13.9350000000,0.333852180723,true,-1.23040904300,1.23040904300
13.9500000000,0.332289755861,true,-1.23206608213,1.23206608213
13.9650000000,0.330731875032,true,-1.23371733946,1.23371733946
13.9800000000,0.329178530128,true,-1.23536283814,1.23536283814
13.9950000000,0.327629713048,true,-1.23700260112,1.23700260112
14.0100000000,0.326085415703,true,-1.23863665116,1.23863665116
14.0250000000,0.324545630014,true,-1.24026501085,1.24026501085
14.0400000000,0.323010347909,true,-1.24188770258,1.24188770258
14.0550000000,0.321479561329,true,-1.24350474857,1.24350474857
14.0700000000,0.319953262223,true,-1.24511617085,1.24511617085
14.0850000000,0.318431442550,true,-1.24672199129,1.24672199129
14.1000000000,0.316914094277,true,-1.24832223157,1.24832223157
14.1150000000,0.315401209385,true,-1.24991691322,1.24991691322
14.1300000000,0.313892779860,true,-1.25150605757,1.25150605757
14.1450000000,0.312388797700,true,-1.25308968580,1.25308968580
14.1600000000,0.310889254912,true,-1.25466781893,1.25466781893
14.1750000000,0.309394143514,true,-1.25624047780,1.25624047780
14.1900000000,0.307903455531,true,-1.25780768310,1.25780768310
14.2050000000,0.306417183001,true,-1.25936945537,1.25936945537
14.2200000000,0.304935317968,true,-1.26092581495,1.26092581495
14.2350000000,0.303457852488,true,-1.26247678208,1.26247678208
14.2500000000,0.301984778626,true,-1.26402237680,1.26402237680
14.2650000000,0.300516088457,true,-1.26556261902,1.26556261902
14.2800000000,0.299051774064,true,-1.26709752850,1.26709752850
14.2950000000,0.297591827542,true,-1.26862712484,1.26862712484
14.3100000000,0.296136240994,true,-1.27015142750,1.27015142750
14.3250000000,0.294685006531,true,-1.27167045580,1.27167045580
14.3400000000,0.293238116278,true,-1.27318422890,1.27318422890
14.3550000000,0.291795562365,true,-1.27469276583,1.27469276583
14.3700000000,0.290357336934,true,-1.27619608548,1.27619608548
14.3850000000,0.288923432136,true,-1.27769420660,1.27769420660
14.4000000000,0.287493840132,true,-1.27918714779,1.27918714779
14.4150000000,0.286068553091,true,-1.28067492754,1.28067492754
14.4300000000,0.284647563192,true,-1.28215756418,1.28215756418
14.4450000000,0.283230862625,true,-1.28363507592,1.28363507592
14.4600000000,0.281818443589,true,-1.28510748084,1.28510748084
14.4750000000,0.280410298290,true,-1.28657479688,1.28657479688
14.4900000000,0.279006418946,true,-1.28803704187,1.28803704187
14.5050000000,0.277606797785,true,-1.28949423349,1.28949423349
14.5200000000,0.276211427041,true,-1.29094638933,1.29094638933
14.5350000000,0.274820298961,true,-1.29239352681,1.29239352681
14.5500000000,0.273433405801,true,-1.29383566326,1.29383566326
14.5650000000,0.272050739823,true,-1.29527281587,1.29527281587
14.5800000000,0.270672293303,true,-1.29670500174,1.29670500174
14.5950000000,0.269298058523,true,-1.29813223782,1.29813223782
14.6100000000,0.267928027776,true,-1.29955454096,1.29955454096
14.6250000000,0.266562193365,true,-1.30097192788,1.30097192788
14.6400000000,0.265200547600,true,-1.30238441519,1.30238441519
14.6550000000,0.263843082802,true,-1.30379201941,1.30379201941
14.6700000000,0.262489791303,true,-1.30519475692,1.30519475692
14.6850000000,0.261140665440,true,-1.30659264399,1.30659264399
14.7000000000,0.259795697562,true,-1.30798569679,1.30798569679
14.7150000000,0.258454880029,true,-1.30937393139,1.30937393139
14.7300000000,0.257118205208,true,-1.31075736374,1.31075736374
14.7450000000,0.255785665474,true,-1.31213600967,1.31213600967
14.7600000000,0.254457253215,true,-1.31350988495,1.31350988495
14.7750000000,0.253132960826,true,-1.31487900519,1.31487900519
14.7900000000,0.251812780711,true,-1.31624338595,1.31624338595
14.8050000000,0.250496705284,true,-1.31760304264,1.31760304264
14.8200000000,0.249184726969,true,-1.31895799061,1.31895799061
14.8350000000,0.247876838198,true,-1.32030824509,1.32030824509
14.8500000000,0.246573031413,true,-1.32165382121,1.32165382121
14.8650000000,0.245273299065,true,-1.32299473401,1.32299473401
14.8800000000,0.243977633613,true,-1.32433099843,1.32433099843
14.8950000000,0.242686027529,true,-1.32566262932,1.32566262932
14.9100000000,0.241398473289,true,-1.32698964144,1.32698964144
14.9250000000,0.240114963383,true,-1.32831204943,1.32831204943
14.9400000000,0.238835490306,true,-1.32962986787,1.32962986787
14.9550000000,0.237560046566,true,-1.33094311123,1.33094311123
14.9700000000,0.236288624679,true,-1.33225179390,1.33225179390
14.9850000000,0.235021217167,true,-1.33355593018,1.33355593018
15.0000000000,0.233757816566,true,-1.33485553426,1.33485553426
